x,y,z,h,local_x,local_y,local_z
392832.09140007617,6455177.531258575,90.83249585546366,16.310000000000002,-106.02,122.25,-24.82
392835.07199206576,6455131.777830602,90.83249585546366,16.310000000000002,-100.78,76.7,-24.82
392626.33615653706,6455127.727365589,90.82249585546367,16.3,-309.06,62.33,-24.830000000000002
392648.2499580405,6455118.972749452,90.82249585546367,16.3,-286.74,54.67,-24.830000000000002
392676.88375212654,6455110.456040215,90.81249585546367,16.290000000000003,-257.72,47.58,-24.84
392875.5723225639,6455144.530211932,90.81249585546367,16.290000000000003,-60.96,91.44,-24.84
392667.5055118881,6455142.869580751,90.80249585546366,16.28,-268.69,79.49,-24.85
392729.8743126388,6455127.756196185,90.80249585546366,16.28,-205.65,67.48,-24.85
392746.10865059914,6455187.2860775115,90.80249585546366,16.28,-192.38,127.74000000000001,-24.85
392873.7353527164,6455194.372078286,90.80249585546366,16.28,-65.26,141.13,-24.85
392654.61278058495,6455125.746322311,90.79249585546367,16.270000000000003,-280.72,61.75,-24.86
392852.6899311083,6455222.076937596,90.79249585546367,16.270000000000003,-87.65,167.76,-24.86
392631.64788119163,6455122.7785797585,90.78249585546367,16.26,-303.51,57.65,-24.87
392650.26112590905,6455139.568482114,90.78249585546367,16.26,-285.75,75.34,-24.87
392700.67535232514,6455129.712830187,90.77249585546367,16.250000000000004,-234.91,67.99,-24.88
392714.23094043415,6455152.740529399,90.77249585546367,16.250000000000004,-222.51,91.66,-24.88
392719.12016421545,6455139.462446298,90.77249585546367,16.250000000000004,-216.97,78.64,-24.88
392693.39465223387,6455100.967764413,90.76249585546367,16.240000000000002,-240.76,38.92,-24.89
392700.61360859626,6455121.996439339,90.76249585546367,16.240000000000002,-234.59,60.28,-24.89
392808.74336087046,6455166.422502334,90.76249585546367,16.240000000000002,-128.79,110.0,-24.89
392891.8012669344,6455212.24037265,90.76249585546367,16.240000000000002,-48.1,159.87,-24.89
392601.533224113,6455108.670843261,90.75249585546366,16.23,-332.89,42.07,-24.900000000000002
392846.4484633685,6455216.338629445,90.74249585546367,16.220000000000002,-93.60000000000001,161.72,-24.91
392644.7001902898,6455138.271950186,90.73249585546367,16.21,-291.24,73.77,-24.92
392585.479811895,6455125.375323383,90.72249585546368,16.200000000000003,-349.75,57.96,-24.93
392845.5666208915,6455207.831834872,90.72249585546368,16.200000000000003,-94.06,153.18,-24.93
392875.8707593336,6455222.530923054,90.72249585546368,16.200000000000003,-64.52,169.36,-24.93
392685.15583833,6455146.280735464,90.71249585546367,16.19,-251.23000000000002,83.77,-24.94
392690.9971343933,6455148.184143015,90.71249585546367,16.19,-245.49,85.96000000000001,-24.94
392800.4764347521,6455142.832527078,90.71249585546367,16.19,-135.88,86.03,-24.94
392823.43801704346,6455215.685973384,90.71249585546367,16.19,-116.55,159.93,-24.94
392710.74456517625,6455104.984519437,90.70249585546367,16.180000000000003,-223.63,43.79,-24.95
392734.9475769631,6455114.959599409,90.70249585546367,16.180000000000003,-199.95000000000002,54.95,-24.95
392909.3109368071,6455207.959068997,90.70249585546367,16.180000000000003,-30.400000000000002,156.46,-24.95
392707.48408419645,6455137.605717509,90.69249585546368,16.17,-228.5,76.21000000000001,-24.96
392724.9262468966,6455140.8569727065,90.69249585546368,16.17,-211.24,80.32000000000001,-24.96
392841.7903920496,6455159.479431667,90.69249585546368,16.17,-95.44,104.7,-24.96
392858.44524531043,6455137.12829159,90.69249585546368,16.17,-77.7,83.2,-24.96
392656.9211553857,6455154.56742232,90.68249585546367,16.160000000000004,-279.84000000000003,90.65,-24.97
392732.1054375947,6455149.963021295,90.68249585546367,16.160000000000004,-204.52,89.77,-24.97
392760.51081792393,6455148.1558222575,90.68249585546367,16.160000000000004,-176.06,89.37,-24.97
392745.66988073575,6455181.660894761,90.67249585546367,16.150000000000002,-192.54,122.10000000000001,-24.98
392839.7696971439,6455215.517970121,90.67249585546367,16.150000000000002,-100.23,160.57,-24.98
392608.1280475205,6455115.883478303,90.66249585546367,16.14,-326.66,49.6,-24.990000000000002
392630.3493957463,6455107.273827726,90.66249585546367,16.14,-304.04,42.1,-24.990000000000002
392647.43396598136,6455104.315169265,90.66249585546367,16.14,-286.83,39.99,-24.990000000000002
392693.92186013306,6455175.703163336,90.66249585546367,16.14,-243.93,113.59,-24.990000000000002
392711.6222840385,6455109.56671428,90.66249585546367,16.14,-222.98000000000002,48.410000000000004,-24.990000000000002
392906.1627506498,6455165.212463005,90.66249585546367,16.14,-31.43,113.61,-24.990000000000002
392664.3953936501,6455099.880795415,90.65249585546367,16.130000000000003,-269.67,36.4,-25.0
392749.49391307647,6455153.747584734,90.65249585546367,16.130000000000003,-187.34,94.41,-25.0
392768.4974967814,6455171.949908937,90.65249585546367,16.130000000000003,-169.26,113.53,-25.0
392888.402434081,6455154.728091046,90.65249585546367,16.130000000000003,-48.65,102.26,-25.0
392928.9799573606,6455238.183193972,90.65249585546367,16.130000000000003,-12.25,187.62,-25.0
392591.2629513358,6455126.710912471,90.64249585546366,16.12,-344.04,59.58,-25.01
392591.9857703497,6455134.634859258,90.64249585546366,16.12,-343.71,67.53,-25.01
392712.9598676333,6455138.395841395,90.64249585546366,16.12,-223.07,77.27,-25.01
392743.4341794334,6455152.285521747,90.64249585546366,16.12,-193.32,92.65,-25.01
392851.3808082118,6455208.985665799,90.63249585546367,16.110000000000003,-88.31,154.62,-25.02
392882.6782755989,6455228.781860767,90.63249585546367,16.110000000000003,-58.03,175.94,-25.02
392887.5703057888,6455223.243111754,90.63249585546367,16.110000000000003,-52.870000000000005,170.65,-25.02
392733.40511193324,6455109.489197079,90.62249585546367,16.1,-201.22,49.410000000000004,-25.03
392827.55168194463,6455198.271187682,90.62249585546367,16.1,-111.58,142.74,-25.03
392843.25915779546,6455180.242197071,90.62249585546367,16.1,-95.0,125.51,-25.03
392563.27172305103,6455134.454893304,90.61249585546366,16.090000000000003,-372.38,65.93,-25.04
392566.5371324074,6455100.922335962,90.61249585546366,16.090000000000003,-367.46,32.6,-25.04
392837.0596792878,6455172.319137926,90.60249585546367,16.080000000000002,-100.8,117.29,-25.05
392864.56077476055,6455156.699760607,90.60249585546367,16.080000000000002,-72.56,103.05,-25.05
392717.2933951606,6455106.011858637,90.59249585546367,16.07,-217.14000000000001,45.14,-25.060000000000002
392756.5236982175,6455169.338961224,90.59249585546367,16.07,-181.09,110.33,-25.060000000000002
392789.60639016837,6455154.624614712,90.59249585546367,16.07,-147.32,97.27,-25.060000000000002
392877.157210836,6455166.829113905,90.59249585546367,16.07,-60.480000000000004,113.79,-25.060000000000002
392549.53121834196,6455111.736719293,90.58249585546366,16.060000000000002,-384.98,42.56,-25.07
392551.1804375241,6455125.832398633,90.57249585546367,16.05,-384.03000000000003,56.72,-25.080000000000002
392672.3058350688,6455129.615924749,90.57249585546367,16.05,-263.24,66.49,-25.080000000000002
392682.5825379064,6455111.705696421,90.57249585546367,16.05,-252.09,49.11,-25.080000000000002
392757.58117803914,6455189.681555365,90.57249585546367,16.05,-181.04,130.7,-25.080000000000002
392733.2370925986,6455170.792542579,90.55249585546366,16.03,-204.42000000000002,110.63,-25.1
392793.73308189056,6455029.106867301,90.55249585546366,16.03,-136.99,-27.89,-25.1
392804.6337295671,6455199.486242755,90.55249585546366,16.03,-134.53,142.82,-25.1
392829.46646845,6455142.317992129,90.53249585546367,16.01,-106.9,86.95,-25.12
392712.9986271319,6455132.506716019,90.52249585546367,16.000000000000004,-222.74,71.39,-25.13
392798.64826646546,6455198.310857086,90.51249585546367,15.990000000000002,-140.45000000000002,141.35,-25.14
392829.77533412864,6455217.294485792,90.51249585546367,15.990000000000002,-110.3,161.85,-25.14
392869.2225944973,6455213.028123237,90.51249585546367,15.990000000000002,-70.69,159.54,-25.14
392748.0878624759,6455139.709948834,90.50249585546366,15.98,-188.05,80.32000000000001,-25.150000000000002
392753.871097276,6455140.8452881,90.50249585546366,15.98,-182.33,81.74,-25.150000000000002
392682.46996149654,6455103.771553333,90.49249585546367,15.970000000000002,-251.81,41.18,-25.16
392699.457043455,6455107.335700711,90.49249585546367,15.970000000000002,-235.02,45.58,-25.16
392809.3934163691,6455186.625077116,90.49249585546367,15.970000000000002,-129.14000000000001,130.21,-25.16
392921.0141719685,6455210.36314611,90.49249585546367,15.970000000000002,-18.830000000000002,159.44,-25.16
392752.79052713374,6455196.256558323,90.48249585546367,15.96,-186.15,137.03,-25.17
392554.75845832896,6455104.879776671,90.47249585546368,15.950000000000003,-379.42,35.97,-25.18
392561.6399947056,6455114.040614905,90.47249585546368,15.950000000000003,-373.0,45.46,-25.18
392565.4173892745,6455093.8790998245,90.47249585546368,15.950000000000003,-368.23,25.51,-25.18
392764.1021881274,6455115.948764645,90.47249585546368,15.950000000000003,-170.88,57.38,-25.18
392794.51153715013,6455141.465890112,90.47249585546368,15.950000000000003,-141.77,84.37,-25.18
392796.6541723493,6455170.175050921,90.47249585546368,15.950000000000003,-141.05,113.15,-25.18
392695.0964196659,6455128.45723854,90.46249585546367,15.940000000000001,-240.42000000000002,66.46000000000001,-25.19
392714.1660560902,6455146.375948499,90.46249585546367,15.940000000000001,-222.26,85.3,-25.19
392723.2023008485,6455190.352825156,90.46249585546367,15.940000000000001,-215.41,129.67000000000002,-25.19
392790.57117998134,6455161.975892192,90.46249585546367,15.940000000000001,-146.72,104.66,-25.19
392893.72712579905,6455156.106408174,90.46249585546367,15.940000000000001,-43.4,103.9,-25.19
392577.24709833565,6455096.006582733,90.45249585546367,15.930000000000003,-356.52,28.22,-25.2
392663.62062969944,6455163.2867252715,90.45249585546367,15.930000000000003,-273.58,99.69,-25.2
392740.02360221563,6455180.258454434,90.45249585546367,15.930000000000003,-198.11,120.42,-25.2
392761.1122045977,6455156.255991026,90.45249585546367,15.930000000000003,-175.86,97.49000000000001,-25.2
392922.33641075884,6455232.614981643,90.45249585546367,15.930000000000003,-18.61,181.73,-25.2
392551.1934045877,6455132.159501594,90.44249585546368,15.920000000000002,-384.33,63.04,-25.21
392598.4709325858,6454889.744345619,90.44249585546368,15.920000000000002,-325.12,-176.74,-25.21
392766.8259243381,6455157.605030214,90.44249585546368,15.920000000000002,-170.22,99.12,-25.21
392645.765810398,6455160.396322577,90.43249585546367,15.910000000000004,-291.27,95.92,-25.22
392736.0119698821,6455129.174351171,90.43249585546367,15.910000000000004,-199.59,69.2,-25.22
392816.26398732845,6455202.034105466,90.43249585546367,15.910000000000004,-123.04,145.94,-25.22
392852.5573372901,6455217.377744167,90.43249585546367,15.910000000000004,-87.55,163.06,-25.22
392616.12392719934,6455145.524266215,90.42249585546367,15.900000000000002,-320.14,79.60000000000001,-25.23
392725.3717275558,6455134.487141704,90.42249585546367,15.900000000000002,-210.48000000000002,73.98,-25.23
392780.0205645841,6455180.420322647,90.42249585546367,15.900000000000002,-158.17000000000002,122.56,-25.23
392795.88851835125,6455155.725235214,90.42249585546367,15.900000000000002,-141.1,98.68,-25.23
392897.67474360525,6455205.291353166,90.42249585546367,15.900000000000002,-41.89,153.22,-25.23
392543.14946922933,6455102.7613876425,90.41249585546367,15.89,-390.91,33.28,-25.240000000000002
392627.23817683564,6455142.100342294,90.41249585546367,15.89,-308.87,76.73,-25.240000000000002
392679.87312336295,6455153.230535647,90.41249585546367,15.89,-256.85,90.45,-25.240000000000002
392609.88452705834,6455144.882093435,90.40249585546367,15.880000000000003,-326.34000000000003,78.65,-25.25
392681.0024844021,6455167.341947471,90.40249585546367,15.880000000000003,-256.42,104.60000000000001,-25.25
392703.8308151933,6455164.5193576515,90.40249585546367,15.880000000000003,-233.48000000000002,102.91,-25.25
392716.9109656033,6455188.66193757,90.40249585546367,15.880000000000003,-221.61,127.67,-25.25
392727.95199989044,6455177.492154139,90.40249585546367,15.880000000000003,-210.03,117.06,-25.25
392916.70725147135,6455153.316350095,90.40249585546367,15.880000000000003,-20.31,102.25,-25.25
392590.14466265636,6455112.4187317295,90.39249585546366,15.870000000000001,-344.45,45.25,-25.26
392637.6546245379,6455130.651110123,90.39249585546366,15.870000000000001,-297.90000000000003,65.81,-25.26
392651.68111858156,6455091.819802333,90.39249585546366,15.870000000000001,-281.97,27.72,-25.26
392661.43123196234,6455135.2507013455,90.39249585546366,15.870000000000001,-274.38,71.58,-25.26
392719.83299546916,6455147.386887705,90.39249585546366,15.870000000000001,-216.65,86.59,-25.26
392662.03170693136,6455142.119407905,90.38249585546367,15.860000000000003,-274.12,78.47,-25.27
392763.05152689625,6455185.105379738,90.38249585546367,15.860000000000003,-175.35,126.4,-25.27
392779.71547937865,6455174.057624867,90.38249585546367,15.860000000000003,-158.16,116.19,-25.27
392843.2542000119,6455173.874648453,90.38249585546367,15.860000000000003,-94.69,119.15,-25.27
392928.14668924763,6455225.198515918,90.38249585546367,15.860000000000003,-12.44,174.61,-25.27
392638.98027843796,6455144.682715227,90.37249585546367,15.850000000000001,-297.27,79.89,-25.28
392671.04960086924,6455115.570869547,90.37249585546367,15.850000000000001,-263.8,52.4,-25.28
392813.7375626258,6455167.596916583,90.37249585546367,15.850000000000001,-123.86,111.42,-25.28
392817.85185939434,6455146.757908399,90.37249585546367,15.850000000000001,-118.72,90.81,-25.28
392863.8064079047,6455137.423479051,90.37249585546367,15.850000000000001,-72.36,83.76,-25.28
392888.5587241808,6455230.262814674,90.37249585546367,15.850000000000001,-52.230000000000004,177.71,-25.28
392708.9761630364,6455151.358749928,90.36249585546366,15.840000000000003,-227.69,90.02,-25.29
392713.01667230047,6455123.975381165,90.36249585546366,15.840000000000003,-222.3,62.870000000000005,-25.29
392597.19600253674,6455127.838832436,90.35249585546367,15.830000000000002,-338.17,61.0,-25.3
392659.75032769056,6455113.236897475,90.35249585546367,15.830000000000002,-274.97,49.51,-25.3
392752.10835972003,6455014.878293786,90.35249585546367,15.830000000000002,-177.86,-44.160000000000004,-25.3
392811.0044223937,6455131.007317726,90.35249585546367,15.830000000000002,-124.78,74.74,-25.3
392887.08731244016,6455210.86184698,90.35249585546367,15.830000000000002,-52.74,158.26,-25.3
392727.1610427347,6455163.744449357,90.33249585546366,15.810000000000002,-210.14000000000001,103.29,-25.32
392825.46828796697,6455169.949571031,90.33249585546366,15.810000000000002,-112.26,114.35000000000001,-25.32
392736.3302369338,6455137.21845498,90.32249585546367,15.8,-199.67000000000002,77.25,-25.330000000000002
392870.2170552723,6455226.235100478,90.32249585546367,15.8,-70.35000000000001,172.78,-25.330000000000002
392594.87488079816,6455099.569037712,90.31249585546367,15.790000000000003,-339.09000000000003,32.65,-25.34
392692.8001563436,6455169.631213021,90.31249585546367,15.790000000000003,-244.75,107.47,-25.34
392746.1523972882,6455195.043408642,90.31249585546367,15.790000000000003,-192.72,135.49,-25.34
392804.92638955964,6455207.821970084,90.31249585546367,15.790000000000003,-134.65,151.16,-25.34
392652.68335068726,6455097.096688802,90.30249585546366,15.780000000000001,-281.23,33.04,-25.35
392717.89092557575,6455125.355980677,90.30249585546366,15.780000000000001,-217.5,64.49,-25.35
392739.1326658595,6455171.972379825,90.30249585546366,15.780000000000001,-198.59,112.10000000000001,-25.35
392798.49307259405,6455016.656189065,90.30249585546366,15.780000000000001,-131.62,-40.09,-25.35
392578.3754701347,6455110.098019036,90.29249585546367,15.770000000000003,-356.09000000000003,42.35,-25.36
392673.69676099054,6455143.9546773145,90.29249585546367,15.770000000000003,-262.56,80.88,-25.36
392819.5212180567,6455215.038914114,90.29249585546367,15.770000000000003,-120.43,159.09,-25.36
392560.3821812864,6455100.165846241,90.28249585546367,15.760000000000002,-373.57,31.54,-25.37
392573.7088316119,6455122.614160011,90.28249585546367,15.760000000000002,-361.37,54.620000000000005,-25.37
392735.41080957453,6455122.696156494,90.28249585546367,15.760000000000002,-199.87,62.7,-25.37
392860.1816120809,6455169.562106203,90.28249585546367,15.760000000000002,-77.57000000000001,115.68,-25.37
392921.6703848291,6455204.00290361,90.28249585546367,15.760000000000002,-17.86,153.12,-25.37
392619.29489977576,6455112.106520438,90.27249585546367,15.750000000000004,-315.32,46.38,-25.38
392751.55720411934,6455113.125809416,90.27249585546367,15.750000000000004,-183.27,53.94,-25.38
