x,y,z,h,local_x,local_y,local_z
391244.30554798496,6417295.283326727,101.2554534717063,5.799999999999997,-80.59,-148.42000000000002,-35.45
391261.19283538574,6417317.676118519,101.2554534717063,5.799999999999997,-64.83,-125.22,-35.45
391009.46468516794,6417292.776106693,101.2454534717063,5.789999999999999,-315.02,-162.53,-35.46
391142.7350598216,6417409.682730284,101.2454534717063,5.789999999999999,-187.69,-39.18,-35.46
391187.3710401556,6417399.594491604,101.2454534717063,5.789999999999999,-142.61,-47.050000000000004,-35.46
391274.5125498212,6417391.197694992,101.2454534717063,5.789999999999999,-55.160000000000004,-51.13,-35.46
391276.8039484635,6417417.676809259,101.2454534717063,5.789999999999999,-54.18,-24.57,-35.46
390864.1738791766,6417269.237621298,101.23545347170631,5.780000000000001,-458.97,-193.22,-35.47
390919.5946535984,6417312.601712,101.23545347170631,5.780000000000001,-405.76,-147.17000000000002,-35.47
390921.018398922,6417306.774229759,101.23545347170631,5.780000000000001,-404.05,-152.92000000000002,-35.47
390927.71872928605,6417237.007850517,101.23545347170631,5.780000000000001,-393.91,-222.27,-35.47
391042.1700147002,6417234.608732501,101.23545347170631,5.780000000000001,-279.48,-219.01,-35.47
391083.0980037237,6417243.066404434,101.23545347170631,5.780000000000001,-239.02,-208.54,-35.47
391113.70197871135,6417268.695271265,101.23545347170631,5.780000000000001,-209.72,-181.43,-35.47
391141.13314140314,6417313.163959275,101.23545347170631,5.780000000000001,-184.52,-135.66,-35.47
391248.50077231554,6417308.842566853,101.23545347170631,5.780000000000001,-77.07000000000001,-134.67000000000002,-35.47
391262.746022873,6417344.412028988,101.23545347170631,5.780000000000001,-64.6,-98.44,-35.47
390855.5291581147,6417202.783642502,101.2254534717063,5.769999999999996,-464.32,-260.02,-35.480000000000004
391095.99619911413,6417412.075490152,101.2254534717063,5.769999999999996,-234.49,-39.1,-35.480000000000004
391128.4778361213,6417406.8538661385,101.2254534717063,5.769999999999996,-201.79,-42.71,-35.480000000000004
391135.7734183698,6417408.405213827,101.2254534717063,5.769999999999996,-194.58,-40.800000000000004,-35.480000000000004
391227.90100910753,6417375.321839983,101.2254534717063,5.769999999999996,-100.93,-69.29,-35.480000000000004
391233.0710680788,6417279.889725418,101.2254534717063,5.769999999999996,-91.05,-164.35,-35.480000000000004
391269.12379332655,6417383.464558279,101.2254534717063,5.769999999999996,-60.160000000000004,-59.120000000000005,-35.480000000000004
391287.67950292723,6417362.481895407,101.2254534717063,5.769999999999996,-40.59,-79.16,-35.480000000000004
390999.00980488706,6417380.349794968,101.2154534717063,5.759999999999998,-329.79,-75.58,-35.49
391052.2023396341,6417402.558154816,101.2154534717063,5.759999999999998,-277.76,-50.77,-35.49
391078.59202931914,6417300.118803111,101.2154534717063,5.759999999999998,-246.34,-151.78,-35.49
391098.53285751166,6417271.718624044,101.2154534717063,5.759999999999998,-225.02,-179.16,-35.49
391116.26479038707,6417256.143279538,101.2154534717063,5.759999999999998,-206.54,-193.84,-35.49
391123.1664013799,6417257.624011013,101.2154534717063,5.759999999999998,-199.72,-192.02,-35.49
391015.0332217176,6417300.5003478,101.2054534717063,5.75,-309.84000000000003,-154.54,-35.5
391031.3687611428,6417361.317358182,101.2054534717063,5.75,-296.53000000000003,-92.99,-35.5
391035.75306195195,6417265.3834626805,101.2054534717063,5.75,-287.41,-188.59,-35.5
391105.93751593574,6417305.6241152445,101.2054534717063,5.75,-219.3,-144.93,-35.5
391110.91993861855,6417248.488068268,101.2054534717063,5.75,-211.5,-201.75,-35.5
391129.92394318595,6417258.621271633,101.2054534717063,5.75,-193.02,-190.69,-35.5
391137.0126491828,6417402.086249753,101.2054534717063,5.75,-193.03,-47.050000000000004,-35.5
391140.23523808934,6417280.448357956,101.2054534717063,5.75,-183.8,-168.38,-35.5
391162.7593024653,6417342.70128579,101.2054534717063,5.75,-164.38,-105.09,-35.5
391278.09578816936,6417443.784868362,101.2054534717063,5.75,-54.18,1.57,-35.5
391014.4342133874,6417338.5764766615,101.19545347170632,5.740000000000002,-312.32,-116.54,-35.51
391036.5218768349,6417336.161953223,101.19545347170632,5.740000000000002,-290.14,-117.86,-35.51
391094.10861597,6417257.780238672,101.19545347170632,5.740000000000002,-228.75,-193.3,-35.51
391191.8998091389,6417271.574249646,101.19545347170632,5.740000000000002,-131.76,-174.69,-35.51
390950.18245188124,6417300.064742819,101.1854534717063,5.729999999999997,-374.59000000000003,-158.18,-35.52
390972.60485308693,6417330.113343856,101.1854534717063,5.729999999999997,-353.68,-127.06,-35.52
391026.45170990966,6417385.780250632,101.1854534717063,5.729999999999997,-302.65000000000003,-68.8,-35.52
391046.4542868428,6417319.170330833,101.1854534717063,5.729999999999997,-279.38,-134.34,-35.52
391157.80617052293,6417265.261444727,101.1854534717063,5.729999999999997,-165.5,-182.68,-35.52
391217.0111876599,6417322.175074427,101.1854534717063,5.729999999999997,-109.18,-122.91,-35.52
391278.3294550137,6417302.210328279,101.1854534717063,5.729999999999997,-46.95,-139.82,-35.52
390992.91328906256,6417231.238883917,101.1754534717063,5.719999999999999,-328.51,-224.81,-35.53
391050.5473962139,6417371.742287763,101.1754534717063,5.719999999999999,-277.89,-81.63,-35.53
391120.1167613891,6417347.144110409,101.1754534717063,5.719999999999999,-207.19,-102.76,-35.53
391122.513085447,6417296.423707897,101.1754534717063,5.719999999999999,-202.29,-153.3,-35.53
391144.3456605811,6417365.138705263,101.1754534717063,5.719999999999999,-183.88,-83.59,-35.53
391188.3687278947,6417322.631143061,101.1754534717063,5.719999999999999,-137.81,-123.87,-35.53
391209.87620503607,6417429.899315539,101.1754534717063,5.719999999999999,-121.63,-15.67,-35.53
391229.8687866407,6417298.741016981,101.1754534717063,5.719999999999999,-95.18,-145.68,-35.53
391240.60122362466,6417313.498652171,101.1754534717063,5.719999999999999,-85.19,-130.41,-35.53
391264.93216886575,6417299.358938465,101.1754534717063,5.719999999999999,-60.19,-143.33,-35.53
391282.24946928397,6417315.873296043,101.1754534717063,5.719999999999999,-43.71,-125.98,-35.53
390944.265339964,6417259.597719377,101.16545347170631,5.710000000000001,-378.5,-198.89000000000001,-35.54
391017.1268152419,6417287.571083856,101.16545347170631,5.710000000000001,-307.11,-167.35,-35.54
391033.2100325685,6417387.197986448,101.16545347170631,5.710000000000001,-295.97,-67.05,-35.54
391029.84231327614,6417296.473561585,101.16545347170631,5.710000000000001,-294.85,-157.83,-35.54
391067.4725541627,6417394.293401447,101.16545347170631,5.710000000000001,-262.1,-58.27,-35.54
391131.7685088775,6417356.199345386,101.16545347170631,5.710000000000001,-196.0,-93.14,-35.54
391190.9438945789,6417310.328845856,101.16545347170631,5.710000000000001,-134.63,-136.03,-35.54
391274.14778164035,6417288.520258603,101.16545347170631,5.710000000000001,-50.45,-153.70000000000002,-35.54
391013.1528046906,6417274.0309346635,101.1554534717063,5.699999999999996,-310.41,-181.07,-35.550000000000004
391029.269548536,6417373.526019303,101.1554534717063,5.699999999999996,-299.23,-80.9,-35.550000000000004
391147.5951495719,6417385.28272972,101.1554534717063,5.699999999999996,-181.63,-63.31,-35.550000000000004
391159.6213955154,6417361.639502181,101.1554534717063,5.699999999999996,-168.45000000000002,-86.33,-35.550000000000004
391184.8355746357,6417341.068280257,101.1554534717063,5.699999999999996,-142.25,-105.63,-35.550000000000004
391219.2699162776,6417386.64222145,101.1554534717063,5.699999999999996,-110.11,-58.410000000000004,-35.550000000000004
391251.70773011376,6417442.8578343475,101.1554534717063,5.699999999999996,-80.49,-0.66,-35.550000000000004
391252.04771038215,6417329.3323138105,101.1554534717063,5.699999999999996,-74.54,-114.03,-35.550000000000004
390834.4866541961,6417346.919685976,101.1454534717063,5.689999999999998,-492.46000000000004,-117.10000000000001,-35.56
390859.7113519912,6417255.941913301,101.1454534717063,5.689999999999998,-462.77,-206.72,-35.56
391014.06194453576,6417267.718291419,101.1454534717063,5.689999999999998,-309.19,-187.33,-35.56
391155.52531055146,6417418.881876238,101.1454534717063,5.689999999999998,-175.37,-29.36,-35.56
391223.4012517596,6417432.904579442,101.1454534717063,5.689999999999998,-108.27,-12.0,-35.56
391281.0089473095,6417289.992979097,101.1454534717063,5.689999999999998,-43.67,-151.89000000000001,-35.56
391286.6692102206,6417368.369017678,101.1454534717063,5.689999999999998,-41.89,-73.33,-35.56
391290.4271828466,6417421.047667451,101.1454534717063,5.689999999999998,-40.74,-20.53,-35.56
390811.80989965505,6417353.818802113,101.13545347170631,5.68,-515.45,-111.33,-35.57
390891.96298073995,6417307.180646143,101.13545347170631,5.68,-433.09000000000003,-153.95000000000002,-35.57
390971.07611526723,6417342.924548352,101.13545347170631,5.68,-355.84000000000003,-114.34,-35.57
390996.1868619637,6417289.708548876,101.13545347170631,5.68,-328.13,-166.25,-35.57
391110.160491127,6417357.178410706,101.13545347170631,5.68,-217.63,-93.23,-35.57
391156.5883244857,6417412.441472418,101.13545347170631,5.68,-173.99,-35.74,-35.57
391155.8662843176,6417309.221028908,101.13545347170631,5.68,-169.61,-138.87,-35.57
391241.7019005591,6417307.617069876,101.13545347170631,5.68,-83.8,-136.23,-35.57
391259.8137303869,6417427.198100648,101.13545347170631,5.68,-71.62,-15.9,-35.57
391277.9626280835,6417373.105084347,101.13545347170631,5.68,-50.82,-69.03,-35.57
391287.4220135356,6417329.354141195,101.13545347170631,5.68,-39.21,-112.26,-35.57
391318.478026898,6417443.4387538005,101.13545347170631,5.68,-13.83,3.22,-35.57
390940.5245501854,6417317.3431494245,101.12545347170631,5.670000000000002,-385.09000000000003,-141.4,-35.58
391073.3299412254,6417292.719814742,101.12545347170631,5.670000000000002,-251.23000000000002,-159.43,-35.58
391160.98295070004,6417355.364546602,101.12545347170631,5.670000000000002,-166.78,-92.53,-35.58
391172.3427422022,6417426.710323891,101.12545347170631,5.670000000000002,-158.96,-20.71,-35.58
391169.10009902203,6417312.410911098,101.12545347170631,5.670000000000002,-156.55,-135.03,-35.58
391175.29073941166,6417320.364688286,101.12545347170631,5.670000000000002,-150.76,-126.78,-35.58
391192.44760922965,6417374.713204532,101.12545347170631,5.670000000000002,-136.31,-71.65,-35.58
391219.821420012,6417419.034546832,101.12545347170631,5.670000000000002,-111.16,-26.03,-35.58
391230.5617642014,6417433.951986513,101.12545347170631,5.670000000000002,-101.17,-10.6,-35.58
391272.9422235313,6417365.734186294,101.12545347170631,5.670000000000002,-55.47,-76.64,-35.58
390854.30894076556,6417248.539855956,101.1154534717063,5.659999999999997,-467.8,-214.38,-35.59
390928.7852026227,6417230.637361161,101.1154534717063,5.659999999999997,-392.53000000000003,-228.58,-35.59
390982.0174110218,6417357.451579955,101.1154534717063,5.659999999999997,-345.63,-99.29,-35.59
391011.09556241997,6417357.504601494,101.1154534717063,5.659999999999997,-316.59000000000003,-97.8,-35.59
391090.8377988932,6417276.865202796,101.1154534717063,5.659999999999997,-232.96,-174.4,-35.59
391093.9389800753,6417336.504816941,101.1154534717063,5.659999999999997,-232.81,-114.68,-35.59
391109.6351186483,6417396.742718912,101.1154534717063,5.659999999999997,-220.11,-53.74,-35.59
391114.3562216824,6417301.342831145,101.1154534717063,5.659999999999997,-210.68,-148.79,-35.59
391124.53646746214,6417392.961673616,101.1154534717063,5.659999999999997,-205.04,-56.78,-35.59
391297.9984693558,6417422.505275283,101.1154534717063,5.659999999999997,-33.25,-18.7,-35.59
391003.1394673418,6417361.422579431,101.10545347170631,5.649999999999999,-324.73,-94.28,-35.6
391013.4310327549,6417235.33990742,101.10545347170631,5.649999999999999,-308.22,-219.70000000000002,-35.6
391037.92683398444,6417362.7349902205,101.10545347170631,5.649999999999999,-290.05,-91.25,-35.6
391116.0923619745,6417327.7292730585,101.10545347170631,5.649999999999999,-210.25,-122.35000000000001,-35.6
391220.3266375138,6417342.235737234,101.10545347170631,5.649999999999999,-106.86,-102.71000000000001,-35.6
391219.17896057456,6417308.721503877,101.10545347170631,5.649999999999999,-106.35000000000001,-136.24,-35.6
391219.16232453304,6417277.223838516,101.10545347170631,5.649999999999999,-104.81,-167.70000000000002,-35.6
391248.0482089608,6417314.872300381,101.10545347170631,5.649999999999999,-77.82000000000001,-128.67000000000002,-35.6
390933.57003508636,6417315.804962268,101.0954534717063,5.640000000000001,-391.96000000000004,-143.28,-35.61
390982.9254953859,6417280.90316663,101.0954534717063,5.640000000000001,-340.94,-175.70000000000002,-35.61
391024.6676356474,6417321.800241419,101.0954534717063,5.640000000000001,-301.27,-132.79,-35.61
391065.3919240123,6417297.407840201,101.0954534717063,5.640000000000001,-259.39,-155.14000000000001,-35.61
391092.4059408339,6417302.689260007,101.0954534717063,5.640000000000001,-232.67000000000002,-148.53,-35.61
391122.30981762597,6417335.010903728,101.0954534717063,5.640000000000001,-204.4,-114.77,-35.61
391123.9118765119,6417360.913380583,101.0954534717063,5.640000000000001,-204.08,-88.82000000000001,-35.61
391128.8295257193,6417336.260226096,101.0954534717063,5.640000000000001,-197.95000000000002,-113.2,-35.61
391193.11753653473,6417368.422409873,101.0954534717063,5.640000000000001,-135.33,-77.9,-35.61
391236.4322956864,6417300.268514612,101.0954534717063,5.640000000000001,-88.7,-143.83,-35.61
391253.41299103666,6417425.722622496,101.0954534717063,5.640000000000001,-77.94,-17.69,-35.61
391288.89307773334,6417426.870598112,101.0954534717063,5.640000000000001,-42.56,-14.790000000000001,-35.61
390959.8478628086,6417218.187030153,101.0854534717063,5.630000000000003,-360.89,-239.48000000000002,-35.62
390969.4207108767,6417278.307401743,101.0854534717063,5.630000000000003,-354.3,-178.96,-35.62
391018.92501376633,6417352.241238348,101.0854534717063,5.630000000000003,-308.51,-102.67,-35.62
391024.670544584,6417397.132146955,101.0854534717063,5.630000000000003,-304.99,-57.550000000000004,-35.62
391022.0260752625,6417262.748631293,101.0854534717063,5.630000000000003,-300.99,-191.9,-35.62
391084.00116036256,6417275.28113411,101.0854534717063,5.630000000000003,-239.71,-176.32,-35.62
391110.59283915546,6417288.012529124,101.0854534717063,5.630000000000003,-213.78,-162.29,-35.62
391162.1615530797,6417349.439059581,101.0854534717063,5.630000000000003,-165.31,-98.39,-35.62
391190.01112833037,6417348.741880713,101.0854534717063,5.630000000000003,-137.46,-97.71000000000001,-35.62
391270.4886955789,6417410.239821897,101.0854534717063,5.630000000000003,-60.120000000000005,-32.31,-35.62
391273.1058354424,6417294.779399767,101.0854534717063,5.630000000000003,-51.800000000000004,-147.5,-35.62
391283.34243617003,6417419.305667298,101.0854534717063,5.630000000000003,-47.730000000000004,-22.62,-35.62
390944.08723394916,6417227.467260644,101.07545347170631,5.619999999999997,-377.09000000000003,-230.99,-35.63
390979.4143615702,6417369.595061068,101.07545347170631,5.619999999999997,-348.83,-87.29,-35.63
390982.51995853515,6417248.223276181,101.07545347170631,5.619999999999997,-339.73,-208.36,-35.63
390996.5069141788,6417251.255745772,101.07545347170631,5.619999999999997,-325.91,-204.64000000000001,-35.63
391127.6989221359,6417271.727246657,101.07545347170631,5.619999999999997,-195.89000000000001,-177.71,-35.63
391135.6288492649,6417266.268679469,101.07545347170631,5.619999999999997,-187.70000000000002,-182.77,-35.63
391196.10333681933,6417427.146607587,101.07545347170631,5.619999999999997,-135.25,-19.1,-35.63
390932.32477009535,6417322.204322792,101.0654534717063,5.609999999999999,-393.52,-136.95000000000002,-35.64
390937.6892683618,6417258.221026858,101.0654534717063,5.609999999999999,-385.0,-200.59,-35.64
390967.7184422753,6417355.19547872,101.0654534717063,5.609999999999999,-359.8,-102.25,-35.64
391091.4459160953,6417380.21143008,101.0654534717063,5.609999999999999,-237.46,-71.15,-35.64
391149.2645057369,6417340.1050267005,101.0654534717063,5.609999999999999,-177.73,-108.35000000000001,-35.64
391155.93090876477,6417380.134485485,101.0654534717063,5.609999999999999,-173.05,-68.04,-35.64
391159.2547704154,6417290.4906828925,101.0654534717063,5.609999999999999,-165.3,-157.41,-35.64
391191.1554215084,6417419.621939213,101.0654534717063,5.609999999999999,-139.82,-26.86,-35.64
391273.61057302245,6417326.8336232,101.0654534717063,5.609999999999999,-52.88,-115.46000000000001,-35.64
391281.3251026115,6417431.550325942,101.0654534717063,5.609999999999999,-50.35,-10.49,-35.64
391299.3601564471,6417378.394080466,101.0654534717063,5.609999999999999,-29.71,-62.690000000000005,-35.64
