x,y,z,h,local_x,local_y,local_z
432578.40365086775,6424112.554702984,126.57040388054094,8.61,52.84,-29.740000000000002,-33.32
432823.582295256,6423925.608612263,126.52040388054093,8.560000000000002,305.81,-206.0,-33.37
432841.2873714702,6423954.495930868,126.29040388054094,8.329999999999998,322.26,-176.38,-33.6
432797.10474466573,6423936.494075724,126.28040388054093,8.32,278.89,-196.26,-33.61
432811.67575611867,6423918.482650871,126.23040388054093,8.269999999999996,294.22,-213.63,-33.660000000000004
432814.31675027206,6423935.705239232,126.22040388054093,8.259999999999998,296.12,-196.31,-33.67
432803.40683528676,6423925.91408736,126.19040388054093,8.229999999999997,285.64,-206.56,-33.7
432809.2539452048,6423926.654023575,126.19040388054093,8.229999999999997,291.45,-205.57,-33.7
432810.8419866235,6423921.210915598,126.19040388054093,8.229999999999997,293.27,-210.94,-33.7
432807.96465047874,6423915.038627797,126.18040388054092,8.219999999999999,290.66,-217.23000000000002,-33.71
432835.3532461746,6423969.684379012,126.18040388054092,8.219999999999999,315.68,-161.46,-33.71
432814.61732144834,6423933.380210852,126.17040388054093,8.21,296.52,-198.62,-33.72
432810.92248653,6423934.279485518,126.09040388054093,8.130000000000003,292.79,-197.88,-33.8
432804.73224818823,6423931.1420583455,126.03040388054093,8.07,286.74,-201.28,-33.86
432796.64952325146,6423941.978642566,126.02040388054093,8.060000000000002,278.2,-190.8,-33.87
432806.948036788,6423934.960550308,126.00040388054093,8.04,288.79,-197.37,-33.89
432804.18939185736,6423938.782366388,125.99040388054092,8.030000000000001,285.87,-193.67000000000002,-33.9
432796.2177720621,6423922.359109165,125.93040388054092,7.969999999999999,278.61,-210.42000000000002,-33.96
432793.7342339301,6423925.128159245,125.83040388054093,7.869999999999997,276.01,-207.76,-34.06
432797.5256553216,6423938.838181998,125.82040388054094,7.859999999999999,279.21,-193.9,-34.07
432802.4242876746,6423940.799916196,125.82040388054094,7.859999999999999,284.02,-191.73000000000002,-34.07
432795.620662861,6423927.569508441,125.79040388054094,7.829999999999998,277.79,-205.24,-34.1
432791.8503990437,6423927.411044728,125.78040388054093,7.82,274.03000000000003,-205.56,-34.11
432803.34976591985,6423974.020789001,125.61040388054093,7.649999999999999,283.52,-158.5,-34.28
432837.11822533916,6423987.485065756,125.53040388054093,7.57,316.68,-143.6,-34.36
432835.018835145,6423989.17665105,125.51040388054093,7.549999999999997,314.51,-142.0,-34.38
432834.15075885993,6423991.105651714,125.50040388054093,7.539999999999999,313.56,-140.11,-34.39
432779.08890386485,6423922.053373515,125.45040388054093,7.490000000000002,261.51,-211.46,-34.44
432834.66728917503,6423993.34556163,125.42040388054093,7.460000000000001,313.98,-137.85,-34.47
432777.33966657246,6423924.440582953,125.37040388054092,7.409999999999997,259.66,-209.15,-34.52
432528.00298368954,6424135.30698964,125.34040388054092,7.3799999999999955,1.51,-9.17,-34.550000000000004
432778.7305505129,6423909.507199484,125.32040388054094,7.359999999999999,261.69,-224.01,-34.57
432773.9598780406,6423900.033067114,125.21040388054092,7.25,257.33,-233.68,-34.68
432777.8605023028,6423940.072627927,125.21040388054092,7.25,259.51,-193.51,-34.68
432803.0729818834,6423992.990108722,125.14040388054093,7.18,282.43,-139.56,-34.75
432770.3314770065,6423904.112418279,125.04040388054094,7.079999999999998,253.53,-229.76,-34.85
432772.54716301133,6423904.197480187,125.04040388054094,7.079999999999998,255.74,-229.58,-34.85
432801.03588982706,6423993.567997945,125.03040388054093,7.07,280.37,-139.07,-34.86
432770.63714816247,6423901.2066369485,125.02040388054093,7.060000000000002,253.96,-232.65,-34.87
432767.1045759464,6423904.020714692,124.83040388054093,6.869999999999997,250.31,-229.99,-35.06
432764.3207323531,6423910.986503577,124.82040388054094,6.859999999999999,247.23000000000002,-223.15,-35.07
432762.1413026399,6423906.61594456,124.70040388054093,6.740000000000002,245.24,-227.61,-35.19
432756.2438795375,6423930.821113447,124.57040388054094,6.609999999999999,238.31,-203.68,-35.32
432738.55081050424,6423978.233469515,124.55040388054093,6.589999999999996,218.6,-157.07,-35.34
432747.04564714263,6423948.782088386,124.30040388054093,6.339999999999996,228.35,-186.13,-35.59
432751.4837213588,6423942.34584746,124.28040388054093,6.32,233.06,-192.37,-35.61
432739.99565540376,6423920.017955922,124.22040388054093,6.259999999999998,222.54,-215.17000000000002,-35.67
432742.53531554044,6423963.328889025,124.09040388054092,6.1299999999999955,223.22,-171.79,-35.800000000000004
432739.4761903184,6423923.07304283,124.04040388054094,6.079999999999998,221.89000000000001,-212.14000000000001,-35.85
432737.1800266346,6423962.387676648,123.95040388054093,5.990000000000002,217.91,-172.96,-35.94
432720.2531093029,6424007.595149147,123.94040388054093,5.979999999999997,199.06,-128.52,-35.95
432737.1172234586,6423927.578348079,123.92040388054093,5.960000000000001,219.34,-207.74,-35.97
432706.63255785755,6423998.080493173,123.85040388054094,5.890000000000001,185.86,-138.61,-36.04
432732.171185107,6423929.642350165,123.64040388054093,5.68,214.31,-205.89000000000001,-36.25
432714.6632528823,6424040.365007328,123.37040388054092,5.409999999999997,192.07,-96.02,-36.52
432710.5766535935,6424045.895342421,123.23040388054093,5.269999999999996,187.75,-90.67,-36.660000000000004
432537.9879480865,6424048.228694492,123.17040388054093,5.210000000000001,15.22,-95.74000000000001,-36.72
432720.5081229708,6423896.241777094,123.16040388054093,5.199999999999996,204.09,-239.76,-36.730000000000004
432717.3898367953,6423915.703403214,123.08040388054093,5.119999999999997,200.14000000000001,-220.45000000000002,-36.81
432718.34920628916,6423895.613781264,123.06040388054093,5.100000000000001,201.96,-240.48000000000002,-36.83
432708.7815680742,6423941.3461450655,122.94040388054093,4.979999999999997,190.44,-195.20000000000002,-36.95
432714.72528291994,6423941.771649275,122.93040388054092,4.969999999999999,196.36,-194.52,-36.96
432788.24256859475,6424062.089654607,122.93040388054092,4.969999999999999,264.65,-71.16,-36.96
432710.33583413286,6423938.847193882,122.91040388054093,4.949999999999996,192.1,-197.63,-36.980000000000004
432698.6272168735,6423892.026228688,122.88040388054094,4.920000000000002,182.41,-244.91,-37.01
432700.37932841125,6423889.939172109,122.86040388054093,4.899999999999999,184.25,-246.92000000000002,-37.03
432701.37167215155,6423869.918199259,122.86040388054093,4.899999999999999,186.1,-266.88,-37.03
432761.0946675368,6424058.290356227,122.86040388054093,4.899999999999999,237.69,-76.12,-37.03
432711.241417693,6423934.294170884,122.84040388054092,4.8799999999999955,193.20000000000002,-202.14000000000001,-37.050000000000004
432708.38629543316,6423938.200201718,122.82040388054094,4.859999999999999,190.18,-198.36,-37.07
432710.71000575594,6423931.474365685,122.79040388054094,4.829999999999998,192.79,-204.98000000000002,-37.1
432708.4016243446,6423923.866358375,122.71040388054092,4.75,190.81,-212.68,-37.18
432759.18300442235,6424060.624482218,122.71040388054092,4.75,235.68,-73.87,-37.18
432706.3915673399,6423910.149938622,122.67040388054093,4.710000000000001,189.39000000000001,-226.47,-37.22
432533.49652054446,6424137.603520244,122.62040388054092,4.659999999999997,6.9,-6.640000000000001,-37.27
432705.30193463963,6423930.935787189,122.61040388054093,4.649999999999999,187.41,-205.75,-37.28
432705.6132292682,6423948.448548126,122.60040388054094,4.640000000000001,186.97,-188.24,-37.29
432707.1354222084,6423927.013552706,122.52040388054093,4.560000000000002,189.41,-209.59,-37.37
432709.3882616643,6423912.573659547,122.52040388054093,4.560000000000002,192.28,-223.92000000000002,-37.37
432708.4134830872,6423919.712028179,122.47040388054093,4.509999999999998,191.0,-216.83,-37.42
432704.47687995824,6423935.965795615,122.44040388054093,4.479999999999997,186.37,-200.76,-37.45
432668.8139266935,6423890.723528161,122.38040388054094,4.420000000000002,152.68,-247.49,-37.51
432773.92921327805,6424069.780536193,122.35040388054094,4.390000000000001,250.02,-64.09,-37.54
432703.30046762596,6423863.319415431,122.34040388054092,4.3799999999999955,188.31,-273.39,-37.550000000000004
432641.24916758295,6423994.040644626,122.31040388054093,4.350000000000001,120.71000000000001,-145.45000000000002,-37.58
432690.45960902335,6423868.705030562,122.23040388054093,4.269999999999996,175.25,-268.56,-37.660000000000004
432676.9976798564,6424090.246125085,122.17040388054093,4.210000000000001,152.3,-47.800000000000004,-37.72
432688.8116478035,6423870.187064238,122.17040388054093,4.210000000000001,173.54,-267.15,-37.72
432693.95878867555,6423868.1444578525,122.07040388054094,4.109999999999999,178.77,-268.97,-37.82
432675.5377842522,6423910.723584147,122.06040388054093,4.100000000000001,158.54,-227.22,-37.83
432691.91842906026,6423866.780701043,122.03040388054093,4.07,176.79,-270.42,-37.86
432609.7394169648,6424031.56641332,122.01040388054093,4.049999999999997,87.62,-109.31,-37.88
432674.71081777994,6424090.834735177,122.01040388054093,4.049999999999997,149.99,-47.31,-37.88
432673.9892206455,6423913.122198488,122.01040388054093,4.049999999999997,156.89000000000001,-224.89000000000001,-37.88
432612.63102570997,6424026.878098178,121.98040388054093,4.019999999999996,90.71000000000001,-113.87,-37.910000000000004
432690.1080874709,6424096.970090593,121.98040388054093,4.019999999999996,165.11,-40.52,-37.910000000000004
432674.32561531005,6423915.129619379,121.97040388054093,4.009999999999998,157.14000000000001,-222.87,-37.92
432619.146914229,6424007.520867055,121.96040388054092,4.0,98.05,-132.93,-37.93
432680.33024058194,6423882.462068576,121.96040388054092,4.0,164.54,-255.25,-37.93
432664.9047164087,6423895.955982168,121.94040388054093,3.979999999999997,148.55,-242.43,-37.95
432618.81023936335,6424009.93752798,121.93040388054092,3.969999999999999,97.61,-130.53,-37.96
432620.7996741923,6424005.217872373,121.93040388054092,3.969999999999999,99.8,-135.16,-37.96
432621.74713354826,6424025.425831715,121.90040388054092,3.9399999999999977,99.88,-114.93,-37.99
432610.553510063,6424020.451277134,121.84040388054092,3.8799999999999955,88.91,-120.38,-38.050000000000004
432678.7273530626,6423885.693778898,121.83040388054093,3.8699999999999974,162.8,-252.09,-38.06
432543.5494894998,6424040.683255002,121.77040388054093,3.8100000000000023,21.1,-103.04,-38.12
432675.3878986245,6423886.477707503,121.71040388054092,3.75,159.43,-251.45000000000002,-38.18
432682.0801696483,6423938.388473325,121.71040388054092,3.75,163.89000000000001,-199.3,-38.18
432672.3492560738,6423890.771965465,121.70040388054093,3.740000000000002,156.21,-247.29,-38.19
432655.52039012767,6424142.305036195,121.68040388054092,3.719999999999999,128.61,3.29,-38.21
432524.1220989295,6424117.6471698955,121.67040388054093,3.710000000000001,-1.61,-26.98,-38.22
432588.1060537652,6424056.437006329,121.60040388054094,3.6400000000000006,64.94,-85.39,-38.29
432569.6109162724,6424052.516535806,121.57040388054094,3.6099999999999994,46.63,-90.10000000000001,-38.32
432523.7967974154,6424112.8667223295,121.56040388054093,3.6000000000000014,-1.73,-31.77,-38.33
432604.45421607164,6424102.448266789,121.55040388054093,3.5899999999999963,79.3,-38.72,-38.34
432586.3314560784,6424035.613951727,121.52040388054093,3.5600000000000023,64.06,-106.27,-38.37
432614.86798478675,6424142.188245667,121.52040388054093,3.5600000000000023,88.0,1.43,-38.37
432677.25706878933,6423941.217907566,121.52040388054093,3.5600000000000023,158.95000000000002,-196.68,-38.37
432667.9305149481,6423896.026290052,121.49040388054092,3.530000000000001,151.57,-242.23000000000002,-38.4
432524.81125899445,6424110.150720172,121.42040388054093,3.460000000000001,-0.6,-34.44,-38.47
432658.6921036425,6423904.189975284,121.42040388054093,3.460000000000001,141.99,-234.47,-38.47
432663.1398068985,6423903.108247154,121.42040388054093,3.460000000000001,146.48,-235.36,-38.47
432556.4199311597,6424025.026923009,121.41040388054093,3.4499999999999957,34.63,-118.13,-38.480000000000004
432584.97915953497,6423992.682449374,121.41040388054093,3.4499999999999957,64.55,-149.22,-38.480000000000004
432639.1251387376,6424142.067903606,121.38040388054094,3.4200000000000017,112.24000000000001,2.35,-38.51
432663.0495174127,6423906.134903363,121.36040388054093,3.3999999999999986,146.26,-232.34,-38.53
432554.06536972965,6424027.069774074,121.34040388054092,3.3799999999999955,32.19,-116.19,-38.550000000000004
432628.92637405766,6424142.315489962,121.34040388054092,3.3799999999999955,102.04,2.16,-38.550000000000004
432631.45901904145,6424141.856459041,121.33040388054093,3.3699999999999974,104.59,1.81,-38.56
432642.9160648064,6423922.343206362,121.31040388054093,3.3500000000000014,125.45,-217.01,-38.58
432661.22918560874,6423908.264924987,121.30040388054093,3.3399999999999963,144.35,-230.29,-38.59
432626.73611610726,6423942.745827764,121.29040388054094,3.3299999999999983,108.41,-197.32,-38.6
432596.98872302525,6423977.723676539,121.27040388054093,3.3100000000000023,77.19,-163.65,-38.62
432523.10501830216,6424119.602584682,121.26040388054093,3.299999999999997,-2.71,-25.07,-38.63
432525.86583637947,6424103.239138118,121.23040388054093,3.269999999999996,0.75,-41.300000000000004,-38.660000000000004
432551.8995666865,6424030.245572741,121.23040388054093,3.269999999999996,29.89,-113.11,-38.660000000000004
432521.5959035354,6424131.548289877,121.22040388054093,3.259999999999998,-4.73,-13.200000000000001,-38.67
432523.49940172065,6424115.732111621,121.21040388054092,3.25,-2.15,-28.92,-38.68
432529.51636457734,6424070.992926805,121.20040388054093,3.240000000000002,5.78,-73.36,-38.69
432618.19020427,6424141.935544844,121.16040388054093,3.1999999999999957,91.33,1.32,-38.730000000000004
432527.58491056535,6424087.090562825,121.06040388054093,3.1000000000000014,3.16,-57.36,-38.83
432520.71857703815,6424136.0600631675,121.05040388054093,3.0899999999999963,-5.8,-8.73,-38.84
432728.3260772103,6424143.674133891,121.04040388054094,3.0799999999999983,201.29,7.78,-38.85
432659.3574896659,6423901.969398456,121.03040388054093,3.0700000000000003,142.75,-236.66,-38.86
432674.7994246715,6424142.568526348,121.01040388054093,3.049999999999997,147.86,4.38,-38.88
432655.34859104943,6423908.377208684,120.99040388054092,3.030000000000001,138.47,-230.43,-38.9
432536.8505134935,6424051.810766874,120.98040388054093,3.019999999999996,13.93,-92.21000000000001,-38.910000000000004
432669.3930688945,6424142.069911052,120.98040388054093,3.019999999999996,142.48,3.65,-38.910000000000004
432675.957911663,6424129.21656365,120.98040388054093,3.019999999999996,149.59,-8.91,-38.910000000000004
432528.3765621653,6424081.981914496,120.96040388054092,3.0,4.17,-62.43,-38.93
432558.14953412546,6424023.581421858,120.95040388054093,2.990000000000002,36.42,-119.5,-38.94
432691.2142288282,6424142.794810465,120.95040388054093,2.990000000000002,164.25,5.3100000000000005,-38.94
432654.8563161985,6423912.532141349,120.94040388054093,2.979999999999997,137.8,-226.3,-38.95
432540.47172692977,6424051.295002151,120.93040388054092,2.969999999999999,17.57,-92.57000000000001,-38.96
432555.96098834794,6424032.523500328,120.92040388054093,2.960000000000001,33.85,-110.66,-38.97
432643.23534497956,6424141.751352426,120.92040388054093,2.960000000000001,116.36,2.21,-38.97
432537.28213053517,6424060.700435413,120.90040388054092,2.9399999999999977,13.98,-83.31,-38.99
432544.7372714104,6424038.740531619,120.90040388054092,2.9399999999999977,22.37,-104.93,-38.99
432600.46715548367,6423978.545265021,120.90040388054092,2.9399999999999977,80.63,-162.68,-38.99
432603.8116993839,6423974.848438529,120.89040388054093,2.9299999999999997,84.13,-166.23,-39.0
432558.6860920809,6424026.521116663,120.88040388054094,2.9200000000000017,36.83,-116.54,-39.01
432577.1996708613,6424002.655235143,120.88040388054094,2.9200000000000017,56.35,-139.59,-39.01
432583.57224955293,6424000.479955661,120.88040388054094,2.9200000000000017,62.81,-141.49,-39.01
432573.27829008014,6424009.469666358,120.85040388054094,2.8900000000000006,52.14,-132.95,-39.04
432606.9244404799,6424142.50918779,120.85040388054094,2.8900000000000006,80.05,1.41,-39.04
432678.48533958587,6424131.900647868,120.84040388054092,2.8799999999999955,152.0,-6.12,-39.050000000000004
432539.14692304976,6424057.50752939,120.83040388054093,2.8699999999999974,15.98,-86.42,-39.06
432579.96518766764,6424001.325416813,120.83040388054093,2.8699999999999974,59.17,-140.8,-39.06
432536.9526327498,6424057.22136496,120.79040388054094,2.8299999999999983,13.8,-86.8,-39.1
432537.9719851501,6424055.085686922,120.79040388054094,2.8299999999999983,14.91,-88.89,-39.1
432585.3806200192,6423998.770834175,120.79040388054094,2.8299999999999983,64.69,-143.12,-39.1
432606.5398887108,6424139.6130144615,120.79040388054094,2.8299999999999983,79.79,-1.5,-39.1
432650.0412000822,6423917.41312043,120.79040388054094,2.8299999999999983,132.78,-221.63,-39.1
432547.79952091427,6424039.660057574,120.78040388054093,2.8200000000000003,25.39,-103.88,-39.11
432674.5895152596,6424138.844101824,120.78040388054093,2.8200000000000003,147.81,0.65,-39.11
432587.12316959107,6423996.694197232,120.77040388054093,2.8100000000000023,66.52,-145.12,-39.12
432615.95924332977,6424139.629094482,120.75040388054093,2.789999999999999,89.2,-1.08,-39.14
432630.02778571943,6423938.050350029,120.75040388054093,2.789999999999999,111.9,-201.87,-39.14
432633.9719052665,6423934.097576194,120.75040388054093,2.789999999999999,116.01,-205.65,-39.14
432685.96154198947,6424130.718955177,120.74040388054092,2.780000000000001,159.52,-6.98,-39.15
432537.69165732205,6424067.909505243,120.73040388054093,2.769999999999996,14.08,-76.09,-39.160000000000004
432612.05665369134,6424139.186043562,120.73040388054093,2.769999999999996,85.32000000000001,-1.69,-39.160000000000004
432653.0875511429,6423910.9665519465,120.73040388054093,2.769999999999996,136.1,-227.94,-39.160000000000004
432699.6381616591,6424126.848893884,120.73040388054093,2.769999999999996,173.35,-10.26,-39.160000000000004
432522.8914190452,6424124.886605438,120.72040388054093,2.759999999999998,-3.15,-19.8,-39.17
432589.47490678297,6423986.423898689,120.72040388054093,2.759999999999998,69.31,-155.28,-39.17
432624.1288441397,6424138.978154695,120.71040388054092,2.75,97.39,-1.3800000000000001,-39.18
432534.30330519064,6424065.222337619,120.69040388054093,2.729999999999997,10.81,-78.92,-39.2
432532.60334045044,6424087.645865884,120.68040388054092,2.719999999999999,8.15,-56.59,-39.21
432534.3301231466,6424069.344980073,120.67040388054093,2.710000000000001,10.66,-74.8,-39.22
432535.7015989855,6424067.48445487,120.66040388054093,2.6999999999999957,12.11,-76.60000000000001,-39.230000000000004
432528.70993653114,6424098.843129207,120.65040388054092,2.6899999999999977,3.7800000000000002,-45.57,-39.24
432620.5963890048,6424139.229870249,120.65040388054092,2.6899999999999977,93.85000000000001,-1.28,-39.24
432630.3194394722,6423945.544737134,120.65040388054092,2.6899999999999977,111.87,-194.37,-39.24
432714.74750157533,6424143.065871015,120.65040388054092,2.6899999999999977,187.75,6.59,-39.24
432528.139925487,6424103.752089119,120.64040388054093,2.6799999999999997,3.0,-40.69,-39.25
432531.2481722423,6424064.002229974,120.64040388054093,2.6799999999999997,7.8100000000000005,-80.27,-39.25
432530.7178717845,6424088.957928348,120.63040388054094,2.6700000000000017,6.21,-55.36,-39.26
432602.6250364987,6424139.35065563,120.63040388054094,2.6700000000000017,75.89,-1.93,-39.26
432626.6670284557,6424140.28050656,120.63040388054094,2.6700000000000017,99.87,0.03,-39.26
432526.4867642729,6424121.669464987,120.62040388054092,2.6599999999999966,0.58,-22.86,-39.27
432640.0217554533,6423927.201793953,120.61040388054093,2.6499999999999986,122.35000000000001,-212.28,-39.28
432636.3569568447,6424141.936492013,120.60040388054094,2.6400000000000006,109.48,2.1,-39.29
432667.23547423887,6424139.840385252,120.60040388054094,2.6400000000000006,140.42000000000002,1.33,-39.29
432682.5107851566,6424134.039990749,120.58040388054093,2.6199999999999974,155.93,-3.81,-39.31
432672.26900542213,6424142.146651461,120.57040388054094,2.6099999999999994,145.35,3.85,-39.32
432618.106918227,6424138.596044369,120.56040388054093,2.6000000000000014,91.39,-2.02,-39.33
432525.5726395365,6424124.391169593,120.55040388054093,2.5899999999999963,-0.45,-20.18,-39.34
432526.80862855894,6424115.409904028,120.54040388054094,2.5799999999999983,1.17,-29.1,-39.35
432594.01876509684,6423980.353457881,120.54040388054094,2.5799999999999983,74.11,-161.15,-39.35
432631.555057018,6424139.430108549,120.54040388054094,2.5799999999999983,104.79,-0.61,-39.35
432633.7647393346,6424139.375299245,120.53040388054093,2.5700000000000003,107.0,-0.5700000000000001,-39.36
432634.1501487735,6424142.2914541755,120.53040388054093,2.5700000000000003,107.26,2.36,-39.36
432524.8270008667,6424130.338616353,120.52040388054093,2.5600000000000023,-1.45,-14.27,-39.37
432538.6260647007,6424141.447083273,120.52040388054093,2.5600000000000023,11.86,-2.58,-39.37
432535.36995683046,6424139.975362669,120.51040388054093,2.549999999999997,8.67,-4.19,-39.38
432543.4666807157,6424133.662339437,120.51040388054093,2.549999999999997,17.03,-10.15,-39.38
432560.71037009545,6424141.540116825,120.51040388054093,2.549999999999997,33.92,-1.54,-39.38
432654.46524976025,6424138.476762588,120.51040388054093,2.549999999999997,127.72,-0.58,-39.38
432545.9526958108,6424138.179886222,120.50040388054093,2.539999999999999,19.32,-5.53,-39.39
432563.8720882548,6424140.113218692,120.49040388054092,2.530000000000001,37.14,-2.83,-39.4
432785.5701877401,6424121.088529855,120.49040388054092,2.530000000000001,259.45,-12.33,-39.4
432669.3593540595,6424139.418918162,120.46040388054092,2.5,142.56,1.0,-39.43
432622.5035498415,6423946.741010213,120.44040388054093,2.479999999999997,104.01,-193.51,-39.45
432651.25833030173,6424138.384201329,120.44040388054093,2.479999999999997,124.52,-0.81,-39.45
432684.0931411899,6424141.989446667,120.43040388054092,2.469999999999999,157.17000000000002,4.2,-39.46
432687.77679088025,6424142.461913554,120.43040388054092,2.469999999999999,160.83,4.83,-39.46
432610.9078141943,6424142.968789629,120.42040388054093,2.460000000000001,84.01,2.04,-39.47
432539.1948708001,6424135.577291144,120.40040388054092,2.4399999999999977,12.68,-8.42,-39.49
432645.5236566804,6424139.330995107,120.40040388054092,2.4399999999999977,118.75,-0.11,-39.49
432537.667794976,6424139.176088087,120.39040388054093,2.4299999999999997,11.0,-4.89,-39.5
432647.6854476074,6424140.259143795,120.39040388054093,2.4299999999999997,120.87,0.91,-39.5
432690.9670357859,6424134.237538962,120.37040388054092,2.4099999999999966,164.37,-3.25,-39.52
432540.6858850052,6424141.398706491,120.36040388054093,2.3999999999999986,13.92,-2.54,-39.53
432591.52165249205,6424139.276739461,120.36040388054093,2.3999999999999986,64.8,-2.48,-39.53
432574.0759884357,6424137.6533770105,120.35040388054094,2.3900000000000006,47.44,-4.8500000000000005,-39.54
432588.3307275224,6424139.323620576,120.35040388054094,2.3900000000000006,61.61,-2.57,-39.54
432683.54964031646,6424139.820758861,120.33040388054093,2.3699999999999974,156.72,2.0100000000000002,-39.56
432540.03539508977,6424137.903386354,120.32040388054094,2.3599999999999994,13.42,-6.0600000000000005,-39.57
432583.92264019477,6424139.462782754,120.32040388054094,2.3599999999999994,57.2,-2.62,-39.57
432528.9612811938,6424077.182424558,120.31040388054093,2.3500000000000014,4.96,-67.2,-39.58
432625.2711550677,6424142.272198676,120.29040388054094,2.3299999999999983,98.39,1.96,-39.6
432533.73104718165,6424142.367845722,120.28040388054093,2.3200000000000003,6.93,-1.87,-39.61
432688.86835065926,6424140.142970421,120.28040388054093,2.3200000000000003,162.02,2.56,-39.61
432694.26544570643,6424140.892213407,120.23040388054093,2.269999999999996,167.38,3.54,-39.660000000000004
432663.3815270963,6424143.328865065,120.20040388054093,2.240000000000002,136.42000000000002,4.65,-39.69
432641.05872898706,6424143.276095954,120.19040388054093,2.229999999999997,114.12,3.64,-39.7
432649.02744695265,6424143.774828329,120.17040388054093,2.210000000000001,122.06,4.48,-39.72
432660.46669419407,6424142.112744531,120.17040388054093,2.210000000000001,133.56,3.31,-39.72
432635.6843903585,6423930.620940636,120.16040388054093,2.1999999999999957,117.87,-209.05,-39.730000000000004
432622.9679157063,6424143.412018155,120.14040388054093,2.1799999999999997,96.04,3.0,-39.75
432552.0756636339,6424142.781545166,120.13040388054094,2.1700000000000017,25.240000000000002,-0.67,-39.76
432652.5997376922,6424143.751614692,120.10040388054094,2.1400000000000006,125.63000000000001,4.61,-39.79
432670.8054682015,6424143.961082171,120.10040388054094,2.1400000000000006,143.81,5.6000000000000005,-39.79
432682.8344384052,6424144.145407544,120.08040388054093,2.1199999999999974,155.82,6.3,-39.81
432547.85281193635,6424142.572443415,120.07040388054094,2.1099999999999994,21.03,-1.06,-39.82
432600.297282507,6424143.184004211,120.06040388054093,2.1000000000000014,73.4,1.8,-39.83
432603.8864254053,6424143.32021455,120.06040388054093,2.1000000000000014,76.98,2.09,-39.83
432577.3219068641,6424142.618748453,120.04040388054094,2.0799999999999983,50.47,0.25,-39.85
432566.0046013293,6424142.924355116,120.03040388054093,2.0700000000000003,39.15,0.07,-39.86
432589.98685764,6424142.695701987,120.03040388054093,2.0700000000000003,63.120000000000005,0.87,-39.86
432732.0917974814,6424144.193124102,120.03040388054093,2.0700000000000003,205.03,8.46,-39.86
432593.5797324534,6424143.152046787,120.02040388054093,2.0600000000000023,66.69,1.48,-39.87
432700.3235568685,6424140.251831374,120.02040388054093,2.0600000000000023,173.46,3.16,-39.87
432761.20563952776,6424144.12455795,120.02040388054093,2.0600000000000023,234.12,9.64,-39.87
432596.07198539906,6424142.6847404055,119.98040388054093,2.019999999999996,69.2,1.12,-39.910000000000004
432702.70330247487,6424141.360799745,119.96040388054092,2.0,175.79,4.37,-39.93
432574.8802919547,6424142.633466954,119.95040388054093,1.990000000000002,48.03,0.16,-39.94
432543.84435664065,6424142.694452195,119.94040388054093,1.9799999999999969,17.02,-1.11,-39.95
432705.8403784053,6424142.857647968,119.94040388054093,1.9799999999999969,178.86,6.0,-39.95
432707.34331187786,6424138.929583436,119.94040388054093,1.9799999999999969,180.53,2.14,-39.95
432555.64893964183,6424142.5480958745,119.93040388054092,1.9699999999999989,28.82,-0.75,-39.96
432579.68788371584,6424142.707368639,119.93040388054092,1.9699999999999989,52.83,0.44,-39.96
432583.3229935055,6424142.981734849,119.91040388054093,1.9499999999999957,56.45,0.87,-39.980000000000004
432586.07500727207,6424142.50327876,119.89040388054093,1.9299999999999997,59.22,0.51,-40.0
432705.81168199,6424140.556761943,119.85040388054094,1.8900000000000006,178.93,3.7,-40.04
432711.2220248794,6424140.915077191,119.83040388054093,1.8699999999999974,184.32,4.29,-40.06
432715.931587092,6424139.1715108,119.77040388054093,1.8100000000000023,189.1,2.75,-40.12
432723.62443266663,6424142.104312696,119.77040388054093,1.8100000000000023,196.66,6.01,-40.12
432713.44525627454,6424140.709548206,119.74040388054092,1.7800000000000011,186.55,4.18,-40.15
432695.2671553521,6424143.9420622215,119.73040388054093,1.769999999999996,168.25,6.63,-40.160000000000004
432732.9977993589,6424137.317946971,119.73040388054093,1.769999999999996,206.23000000000002,1.6300000000000001,-40.160000000000004
432779.3486720365,6424132.846146208,119.69040388054093,1.7299999999999969,252.73000000000002,-0.85,-40.2
432719.86462400627,6424140.323908573,119.67040388054093,1.7100000000000009,192.98000000000002,4.07,-40.22
432522.0601844578,6424109.718298051,119.64040388054093,1.6799999999999997,-3.33,-34.99,-40.25
432724.6961844815,6424140.2566525405,119.64040388054093,1.6799999999999997,197.81,4.21,-40.25
432726.3342824993,6424138.544830447,119.64040388054093,1.6799999999999997,199.52,2.57,-40.25
432743.22163510264,6424134.156605059,119.62040388054092,1.6599999999999966,216.58,-1.09,-40.27
432739.91589549975,6424137.591526555,119.60040388054094,1.6400000000000006,213.13,2.2,-40.29
432702.361782827,6424143.897779117,119.57040388054094,1.6099999999999994,175.34,6.890000000000001,-40.32
432731.8981837947,6424140.848350008,119.55040388054093,1.5899999999999963,204.98000000000002,5.11,-40.34
432734.2672085294,6424141.70754836,119.54040388054094,1.5799999999999983,207.31,6.07,-40.35
432743.6721353648,6424137.190076587,119.53040388054093,1.5700000000000003,216.9,1.96,-40.36
432527.88741020823,6424075.0164834,119.52040388054093,1.5600000000000023,3.98,-69.41,-40.37
432708.59480206127,6424144.300856314,119.47040388054093,1.509999999999998,181.55,7.5600000000000005,-40.42
